file,header,year,seq_len,uncompressed_bytes,zlib_bytes,compression_ratio,bytes_per_base,bits_per_base,two_bit_bytes,ratio_vs_2bit,excess_bits_per_base,overhead_bits_hat,bits_per_base_corrected,ncbi_accession,ncbi_submission_date
pox.fasta,hMpxV/Belgium/UZ_REGA_65/2022|EPI_ISL_17701832|2022-06-29,2022,197419,197419,55382,0.2805302427831161,0.2805302427831161,2.244241942264929,49355,1.1221152872049438,0.2442419422649289,65210.0,1.9139292570623903,,
pox.fasta,hMpxV/Belgium/UZ_REGA_64/2022|EPI_ISL_17701833|2022-06-24,2022,197421,197421,55382,0.2805274008337512,0.2805274008337512,2.2442192066700097,49356,1.1220925520706702,0.24421920667000974,65126.0,1.9143353543949224,,
pox.fasta,hMpxV/Belgium/UZ_REGA_52/2022|EPI_ISL_17701834|2022-06-02,2022,197422,197422,55379,0.28051078400583523,0.28051078400583523,2.244086272046682,49356,1.1220317691871302,0.24408627204668187,65208.0,1.9137887368175786,,
pox.fasta,hMpxV/Belgium/UZ_REGA_57/2022|EPI_ISL_17702280|2022-06-09,2022,197422,197422,55379,0.28051078400583523,0.28051078400583523,2.244086272046682,49356,1.1220317691871302,0.24408627204668187,65208.0,1.9137887368175786,,
pox.fasta,hMpxV/Belgium/UZ_REGA_58/2022|EPI_ISL_17702281|2022-06-13,2022,197425,197425,55379,0.280506521463847,0.280506521463847,2.244052171710776,49357,1.122009036205604,0.2440521717107762,65246.0,1.9135671774091427,,
pox.fasta,hMpxV/Belgium/UZ_REGA_59/2022|EPI_ISL_17702282|2022-06-13,2022,197421,197421,55379,0.2805122048819528,0.2805122048819528,2.244097639055622,49356,1.1220317691871302,0.2440976390556222,65126.0,1.914213786780535,,
pox.fasta,hMpxV/Belgium/UZ_REGA_61/2022|EPI_ISL_17702283|2022-06-24,2022,197422,197422,55379,0.28051078400583523,0.28051078400583523,2.244086272046682,49356,1.1220317691871302,0.24408627204668187,65208.0,1.9137887368175786,,
pox.fasta,hMpxV/Belgium/UZ_REGA_60/2022|EPI_ISL_17702284|2022-06-15,2022,197423,197423,55375,0.28048910208030475,0.28048910208030475,2.243912816642438,49356,1.1219507253424101,0.24391281664243802,65214.0,1.913586562862483,,
pox.fasta,hMpxV/Belgium/UZ_REGA_62/2022|EPI_ISL_17702285|2022-06-24,2022,197425,197425,55379,0.280506521463847,0.280506521463847,2.244052171710776,49357,1.122009036205604,0.2440521717107762,65246.0,1.9135671774091427,,
pox.fasta,hMpxV/Belgium/UZ_REGA_63/2022|EPI_ISL_17702286|2022-06-09,2022,197423,197423,55379,0.2805093631441119,0.2805093631441119,2.244074905152895,49356,1.1220317691871302,0.2440749051528952,65214.0,1.9137486513729403,,
pox.fasta,hMpxV/Belgium/UZ_REGA_96/2022|EPI_ISL_17707109|2022-05-30,2022,197442,197442,55377,0.28047223994894704,0.28047223994894704,2.2437779195915764,49361,1.121877595672697,0.24377791959157635,65224.0,1.9134328055834118,,
pox.fasta,hMpxV/Belgium/UZ_REGA_97/2022|EPI_ISL_17707111|2022-05-30,2022,197442,197442,55379,0.2804823695059815,0.2804823695059815,2.243858956047852,49361,1.1219181134904075,0.2438589560478519,65224.0,1.9135138420396876,,
pox.fasta,hMpxV/Belgium/UZ_REGA_98/2022|EPI_ISL_17707113|2022-05-31,2022,197442,197442,55379,0.2804823695059815,0.2804823695059815,2.243858956047852,49361,1.1219181134904075,0.2438589560478519,65224.0,1.9135138420396876,,
pox.fasta,hMpxV/Belgium/UZ_REGA_99/2022|EPI_ISL_17707114|2022-06-02,2022,197442,197442,55379,0.2804823695059815,0.2804823695059815,2.243858956047852,49361,1.1219181134904075,0.2438589560478519,65224.0,1.9135138420396876,,
pox.fasta,hMpxV/Belgium/UZ_REGA_100/2022|EPI_ISL_17707115|2022-06-02,2022,197442,197442,55376,0.2804671751704298,0.2804671751704298,2.2437374013634384,49361,1.1218573367638418,0.24373740136343836,65224.0,1.913392287355274,,
pox.fasta,hMpxV/Belgium/UZ_REGA_101/2022|EPI_ISL_17707116|2022-06-07,2022,197442,197442,55380,0.28048743428449874,0.28048743428449874,2.24389947427599,49361,1.1219383723992626,0.2438994742759899,65224.0,1.9135543602678255,,
pox.fasta,hMpxV/Belgium/UZ_REGA_103/2022|EPI_ISL_17707118|2022-10-28,2022,197425,197425,55358,0.28040015195643914,0.28040015195643914,2.243201215651513,49357,1.121583564641287,0.2432012156515131,65246.0,1.9127162213498796,,
pox.fasta,hMpxV/Belgium/UZ_REGA_105/2022|EPI_ISL_17707120|2022-10-28,2022,197425,197425,55333,0.2802735215904774,0.2802735215904774,2.2421881727238193,49357,1.1210770508742427,0.24218817272381932,65246.0,1.9117031784221856,,
pox.fasta,hMpxV/Belgium/UZ_REGA_106/2022|EPI_ISL_17707121|2022-10-28,2022,197420,197420,55355,0.2803920575422956,0.2803920575422956,2.243136460338365,49355,1.1215682301691825,0.243136460338365,65180.0,1.9129774085705602,,
pox.fasta,hMpxV/Belgium/UZ_REGA_107/2022|EPI_ISL_17707122|2022-10-28,2022,197425,197425,55180,0.2794985437507914,0.2794985437507914,2.2359883500063313,49357,1.1179771866199324,0.23598835000633134,65246.0,1.905503355704698,,
pox.fasta,hMpxV/Belgium/UZ_REGA_53/2022|EPI_ISL_17707123|2022-06-07,2022,197420,197420,55382,0.28052882180123595,0.28052882180123595,2.2442305744098876,49355,1.1221152872049438,0.2442305744098876,65180.0,1.9140715226420828,,
pox.fasta,hMpxV/Japan/TMIPH-0162/2023|EPI_ISL_17837266|2023-06-02,2023,197127,197127,55395,0.2810117335524814,0.2810117335524814,2.248093868419851,49282,1.1240412320928534,0.24809386841985104,65102.0,1.917839768271216,,
pox.fasta,hMpxV/Japan/TMIPH-0174/2023|EPI_ISL_17837267|2023-06-12,2023,197141,197141,55395,0.2809917774587732,0.2809917774587732,2.2479342196701855,49286,1.1239500060869212,0.24793421967018547,65166.0,1.9173789318305172,,
pox.fasta,hMpxV/Japan/TMIPH-0176/2023|EPI_ISL_17837268|2023-06-09,2023,197133,197133,55393,0.2809930351590043,0.2809930351590043,2.2479442812720345,49284,1.1239550361171984,0.2479442812720345,65090.0,1.9177611054465766,,
pox.fasta,hMpxV/Australia/VIC-UoM-41/2022|EPI_ISL_17982001|2022-08-31,2022,197205,197205,55414,0.28099693212646737,0.28099693212646737,2.247975457011739,49302,1.1239706299947263,0.24797545701173895,65126.0,1.9177302806723968,,
pox.fasta,hMpxV/Australia/VIC-UoM-11_A/2022|EPI_ISL_17982002|2022-08-01,2022,197207,197207,55403,0.28093830340707987,0.28093830340707987,2.247506427256639,49302,1.1237475153137804,0.24750642725663896,65218.0,1.9167980852606652,,
pox.fasta,hMpxV/Australia/VIC-UoM-42_B/2022|EPI_ISL_17982027|2022-06-22,2022,197205,197205,55419,0.2810222864531832,0.2810222864531832,2.248178291625466,49302,1.1240720457587927,0.24817829162546579,65126.0,1.9179331152861236,,
pox.fasta,hMpxV/Australia/VIC-UoM-4_A/2022|EPI_ISL_17986422|2022-05-19,2022,197207,197207,55406,0.2809535158488289,0.2809535158488289,2.247628126790631,49302,1.1238083647722201,0.24762812679063106,65218.0,1.9169197847946573,,
pox.fasta,hMpxV/Japan/TMIPH-0087/2023|EPI_ISL_18097375|2023-05-02,2023,197141,197141,55392,0.28097655992411524,0.28097655992411524,2.247812479392922,49286,1.123889136874569,0.24781247939292195,65166.0,1.9172571915532537,,
pox.fasta,hMpxV/USA/CA-CDPH-11000310/2022|EPI_ISL_18323780|2022-06-21,2022,196227,196227,54990,0.2802366646791726,0.2802366646791726,2.2418933174333806,49057,1.1209409462462034,0.2418933174333806,64934.0,1.910980649961524,,
pox.fasta,hMpxV/USA/CA-CDPH-11000314/2022|EPI_ISL_18323784|2022-08-05,2022,196412,196412,55030,0.28017636396961487,0.28017636396961487,2.241410911756919,49103,1.1207054558784595,0.24141091175691898,64948.0,1.9107386514062277,,
pox.fasta,hMpxV/USA/NV-SNPHL-783216/2023|EPI_ISL_18567806|2023-10-18,2023,197183,197183,55390,0.28090656902471306,0.28090656902471306,2.2472525521977045,49296,1.1236205777345019,0.24725255219770448,65198.0,1.916605386874122,,
pox.fasta,hMpxV/USA/NV-SNPHL-784061/2023|EPI_ISL_18567807|2023-10-25,2023,197148,197148,55403,0.28102237912634165,0.28102237912634165,2.248179033010733,49287,1.1240895165053666,0.24817903301073319,65156.0,1.9176862052873982,,
pox.fasta,hMpxV/USA/TX-DCHHS-0095/2022|EPI_ISL_18747002|2022-09-07,2022,196361,196361,55004,0.28011672378934716,0.28011672378934716,2.2409337903147772,49091,1.1204497769448576,0.24093379031477724,64810.0,1.9108784330900739,,
pox.fasta,hMpxV/USA/TX-DCHHS-0138/2022|EPI_ISL_18747025|2022-10-03,2022,196389,196389,55083,0.2804790492339184,0.2804790492339184,2.2438323938713474,49098,1.1218990590248075,0.24383239387134736,64938.0,1.9131723263522906,,
pox.fasta,hMpxV/Nigeria/IEE-TRM294/2022|EPI_ISL_19256240|2022-11-01,2022,197102,197102,55413,0.2811386997595154,0.2811386997595154,2.249109598076123,49276,1.1245433882620341,0.2491095980761231,65016.0,1.9192499315075444,,
pox.fasta,hMpxV/Nigeria/IEE-TRM311/2022|EPI_ISL_19256242|2022-10-01,2022,197156,197156,55405,0.2810211203311084,0.2810211203311084,2.248168962648867,49289,1.1240844813244335,0.248168962648867,65148.0,1.91773012233967,,
pox.fasta,hMpxV/Nigeria/IEE-TRM296/2022|EPI_ISL_19256247|2022-08-30,2022,197035,197035,55102,0.27965589869820084,0.27965589869820084,2.2372471895856068,49259,1.1186179175379118,0.23724718958560675,65114.0,1.9067779836069734,,
pox.fasta,hMpxV/Nigeria/IEE-TRM347/2022|EPI_ISL_19256248|2022-08-30,2022,197036,197036,55411,0.2812227207210865,0.2812227207210865,2.249781765768692,49259,1.124890882884346,0.24978176576869204,64988.0,1.919953714042104,,
pox.fasta,hMpxV/Nigeria/IEE-TRM327/2022|EPI_ISL_19256249|2022-09-16,2022,197125,197125,55407,0.28107545973367154,0.28107545973367154,2.2486036778693723,49282,1.1242847287041922,0.24860367786937232,65098.0,1.9183665187064045,,
pox.fasta,hMpxV/Nigeria/IEE-TRM337/2022|EPI_ISL_19256250|2022-09-16,2022,197115,197115,55382,0.2809628896836872,0.2809628896836872,2.2477031174694977,49279,1.1238458572617138,0.2477031174694977,65094.0,1.9174694975014586,,
pox.fasta,hMpxV/Nigeria/IEE-VSP203/2023|EPI_ISL_19256251|2023-02-20,2023,197192,197192,55409,0.2809901010182969,0.2809901010182969,2.2479208081463753,49298,1.1239604040731876,0.2479208081463753,65144.0,1.9175625786035944,,
pox.fasta,hMpxV/Nigeria/IEE-VSP194/2022|EPI_ISL_19256252|2022-01-01,2022,197198,197198,55408,0.28097648049168855,0.28097648049168855,2.2478118439335084,49300,1.123894523326572,0.2478118439335084,65216.0,1.9170985506952403,,
pox.fasta,hMpxV/Nigeria/IEE-VSP193/2023|EPI_ISL_19256253|2023-01-08,2023,197059,197059,55339,0.28082452463475405,0.28082452463475405,2.2465961970780324,49265,1.1232923982543388,0.24659619707803238,65258.0,1.915436493638961,,
pox.fasta,hMpxV/Nigeria/IEE-TRM314/2022|EPI_ISL_19256254|2022-10-24,2022,197100,197100,55416,0.28115677321156773,0.28115677321156773,2.249254185692542,49275,1.124627092846271,0.24925418569254187,65112.0,1.9189041095890411,,
pox.fasta,hMpxV/Nigeria/IEE-TRM081/2022|EPI_ISL_19256255|2022-10-21,2022,197112,197112,55410,0.28110921709484965,0.28110921709484965,2.248873736758797,49278,1.1244368683793986,0.2488737367587972,65116.0,1.9185234790372987,,
pox.fasta,hMpxV/Nigeria/IEE-VSP207/2023|EPI_ISL_19256256|2023-03-14,2023,197193,197193,55414,0.28101403193825336,0.28101403193825336,2.248112255506027,49299,1.1240390271607943,0.2481122555060269,65046.0,1.9182526763120396,,
pox.fasta,hMpxV/Nigeria/IEE-TRM315/2022|EPI_ISL_19256257|2022-09-18,2022,197109,197109,55400,0.2810627622280058,0.2810627622280058,2.2485020978240464,49278,1.1242339380656683,0.24850209782404642,65122.0,1.9181163721595664,,
pox.fasta,hMpxV/Nigeria/IEE-TRM339/2022|EPI_ISL_19256258|2022-09-28,2022,197088,197088,55328,0.2807273908101965,0.2807273908101965,2.245819126481572,49272,1.122909563240786,0.2458191264815719,65160.0,1.9152053904854685,,
pox.fasta,hMpxV/Nigeria/IEE-TRM316/2022|EPI_ISL_19256259|2022-09-19,2022,197118,197118,55416,0.281131099138587,0.281131099138587,2.249048793108696,49280,1.124512987012987,0.2490487931086962,65108.0,1.9187491756206942,,
pox.fasta,hMpxV/Nigeria/IEE-TRM324/2022|EPI_ISL_19256260|2022-10-30,2022,197101,197101,55396,0.28105387593162895,0.28105387593162895,2.2484310074530316,49276,1.1241983927266823,0.2484310074530316,65222.0,1.9175245178867688,,
pox.fasta,hMpxV/Nigeria/IEE-TRM363/2022|EPI_ISL_19256261|2022-10-13,2022,197117,197117,55418,0.28114267161127654,0.28114267161127654,2.2491413728902123,49280,1.1245535714285715,0.24914137289021232,65138.0,1.9186878858748866,,
pox.fasta,hMpxV/Nigeria/IEE-TRM329/2022|EPI_ISL_19256262|2022-09-28,2022,197134,197134,55422,0.28113871782645306,0.28113871782645306,2.2491097426116244,49284,1.1245434623813002,0.24910974261162444,65180.0,1.9184716994531639,,
pox.fasta,hMpxV/Nigeria/IEE-VSP188/2022|EPI_ISL_19256263|2022-12-26,2022,197196,197196,55404,0.2809590458224305,0.2809590458224305,2.247672366579444,49299,1.123836183289722,0.2476723665794438,65168.0,1.9171991318282318,,
pox.fasta,hMpxV/Nigeria/IEE-TRM301/2022|EPI_ISL_19256264|2022-09-26,2022,197120,197120,55421,0.281153612012987,0.281153612012987,2.249228896103896,49280,1.124614448051948,0.24922889610389598,65112.0,1.9189123376623376,,
pox.fasta,hMpxV/Nigeria/IEE-TRM291/2022|EPI_ISL_19256265|2022-10-07,2022,197116,197116,55407,0.2810882931877676,0.2810882931877676,2.248706345502141,49279,1.1243531727510705,0.248706345502141,65216.0,1.9178554759633921,,
pox.fasta,hMpxV/Nigeria/IEE-TRM349/2022|EPI_ISL_19256268|2022-09-27,2022,197100,197100,55403,0.2810908168442415,0.2810908168442415,2.248726534753932,49275,1.124363267376966,0.2487265347539318,65112.0,1.9183764586504313,,
pox.fasta,hMpxV/Nigeria/IEE-TRM367/2022|EPI_ISL_19256269|2022-09-14,2022,197128,197128,55389,0.280979870946796,0.280979870946796,2.247838967574368,49282,1.123919483787184,0.24783896757436796,65104.0,1.9175763970618076,,
pox.fasta,hMpxV/Nigeria/IEE-TRM286/2022|EPI_ISL_19256270|2022-09-12,2022,197079,197079,55402,0.28111569472140613,0.28111569472140613,2.248925557771249,49270,1.124457073269738,0.24892555777124903,65150.0,1.9183474647222687,,
pox.fasta,hMpxV/Nigeria/IEE-TRM276/2022|EPI_ISL_19256272|2022-09-22,2022,197045,197045,55214,0.28021010429089804,0.28021010429089804,2.2416808343271843,49262,1.1208233526856402,0.24168083432718435,65114.0,1.9112283996041513,,
pox.fasta,hMpxV/Nigeria/IEE-TRM352/2022|EPI_ISL_19256274|2022-10-08,2022,197141,197141,55414,0.2810881551782734,0.2810881551782734,2.248705241426187,49286,1.1243355110984863,0.24870524142618722,65166.0,1.9181499535865192,,
pox.fasta,hMpxV/Nigeria/IEE-TRM319/2022|EPI_ISL_19256275|2022-09-27,2022,197141,197141,55408,0.2810577201089575,0.2810577201089575,2.24846176087166,49286,1.1242137726737815,0.24846176087166016,65166.0,1.9179064730319924,,
pox.fasta,hMpxV/Nigeria/IEE-VSP201/2023|EPI_ISL_19256277|2023-02-21,2023,197194,197194,55409,0.2809872511334016,0.2809872511334016,2.247898009067213,49299,1.123937605225258,0.24789800906721293,65160.0,1.9174619917441706,,
pox.fasta,hMpxV/Nigeria/IEE-VSP192/2023|EPI_ISL_19256278|2023-01-08,2023,197192,197192,55419,0.2810408130147268,0.2810408130147268,2.248326504117814,49298,1.124163252058907,0.2483265041178142,65144.0,1.9179682745750335,,
pox.fasta,hMpxV/Nigeria/IEE-VSP209/2023|EPI_ISL_19256280|2023-03-20,2023,197192,197192,55407,0.2809799586190109,0.2809799586190109,2.2478396689520874,49298,1.1239198344760437,0.24783966895208742,65144.0,1.9174814394093067,,
pox.fasta,hMpxV/Nigeria/IEE-TRM078/2022|EPI_ISL_19256282|2022-09-19,2022,197095,197095,55396,0.28106243182221774,0.28106243182221774,2.248499454577742,49274,1.1242440232171125,0.24849945457774192,64994.0,1.9187396940561658,,
pox.fasta,hMpxV/Nigeria/IEE-VSP196/2023|EPI_ISL_19256284|2023-01-24,2023,197176,197176,55402,0.28097740090071815,0.28097740090071815,2.2478192072057452,49294,1.1239096036028726,0.24781920720574524,65192.0,1.9171907331521079,,
pox.fasta,hMpxV/Nigeria/IEE-TRM299/2022|EPI_ISL_19256285|2022-09-26,2022,197178,197178,55492,0.28143099128706045,0.28143099128706045,2.2514479302964836,49295,1.1257125469114515,0.2514479302964836,65224.0,1.9206605199363012,,
pox.fasta,hMpxV/Nigeria/IEE-VSP189/2023|EPI_ISL_19256286|2023-01-01,2023,197197,197197,55422,0.2810489003382404,0.2810489003382404,2.2483912027059234,49300,1.1241784989858012,0.2483912027059234,65094.0,1.9182949030664767,,
pox.fasta,hMpxV/Nigeria/IEE-VSP190/2023|EPI_ISL_19256288|2023-01-02,2023,197190,197190,55402,0.2809574522034586,0.2809574522034586,2.2476596176276686,49298,1.1238184104831839,0.24765961762766864,65136.0,1.917338607434454,,
pox.fasta,hMpxV/Nigeria/IEE-TRM277/2022|EPI_ISL_19256290|2022-09-30,2022,197116,197116,55409,0.28109843949755475,0.28109843949755475,2.248787515980438,49279,1.124393757990219,0.24878751598043802,65216.0,1.9179366464416892,,
pox.fasta,hMpxV/Nigeria/IEE-VSP214/2023|EPI_ISL_19256292|2023-05-31,2023,197184,197184,55410,0.28100657254138267,0.28100657254138267,2.2480525803310614,49296,1.1240262901655307,0.24805258033106137,65080.0,1.918005517689062,,
pox.fasta,hMpxV/Nigeria/IEE-VSP215/2023|EPI_ISL_19256294|2023-05-31,2023,197184,197184,55410,0.28100657254138267,0.28100657254138267,2.2480525803310614,49296,1.1240262901655307,0.24805258033106137,65080.0,1.918005517689062,,
pox.fasta,hMpxV/Nigeria/IEE-TRM308/2022|EPI_ISL_19256295|2022-10-02,2022,197147,197147,55438,0.2812013370733514,0.2812013370733514,2.249610696586811,49287,1.1247996429078662,0.249610696586811,65206.0,1.918862574627055,,
pox.fasta,hMpxV/Brazil/RJ-UG_UFRJ_0542/2024|EPI_ISL_19434488|2024-02-08,2024,196519,196519,55360,0.281703041436197,0.281703041436197,2.253624331489576,49130,1.1268064319153266,0.2536243314895761,65074.0,1.9224909550730465,,
pox.fasta,hMpxV/Brazil/RJ-UG_UFRJ_0545/2024|EPI_ISL_19434490|2024-03-28,2024,196511,196511,55371,0.2817704861305474,0.2817704861305474,2.254163889044379,49128,1.127076209086468,0.25416388904437914,65010.0,1.92334271363944,,
pox.fasta,hMpxV/Brazil/RJ-UG_UFRJ_0548/2024|EPI_ISL_19434492|2024-04-15,2024,196499,196499,55408,0.2819759896996931,0.2819759896996931,2.255807917597545,49125,1.1278982188295166,0.25580791759754495,64902.0,1.9255161603875848,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-6919/2024|EPI_ISL_19459775|2024-07-17,2024,197195,197195,55432,0.28110246202997036,0.28110246202997036,2.248819696239763,49299,1.1244041461287246,0.24881969623976286,65150.0,1.91843606582317,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-9874/2024|EPI_ISL_19459776|2024-06-20,2024,197195,197195,55424,0.2810618930500266,0.2810618930500266,2.248495144400213,49299,1.1242418710318667,0.2484951444002128,65150.0,1.9181115139836202,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-8314/2024|EPI_ISL_19459777|2024-06-15,2024,197196,197196,55407,0.2809742591127609,0.2809742591127609,2.2477940729020873,49299,1.1238970364510437,0.24779407290208733,65168.0,1.9173208381508753,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-4354/2024|EPI_ISL_19459779|2024-07-08,2024,197195,197195,55407,0.2809756839676462,0.2809756839676462,2.2478054717411697,49299,1.1238970364510437,0.24780547174116974,65150.0,1.9174218413245772,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-6937/2024|EPI_ISL_19459780|2024-06-11,2024,197195,197195,55414,0.281011181825097,0.281011181825097,2.248089454600776,49299,1.1240390271607943,0.24808945460077592,65150.0,1.9177058241841831,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-8557/2024|EPI_ISL_19459781|2024-06-17,2024,197195,197195,55410,0.2809908973351251,0.2809908973351251,2.247927178681001,49299,1.1239578896123654,0.2479271786810009,65150.0,1.9175435482644083,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-2389/2024|EPI_ISL_19459797|2024-04-18,2024,197205,197205,55413,0.2809918612611242,0.2809918612611242,2.2479348900889935,49302,1.1239503468419132,0.2479348900889935,65126.0,1.9176897137496514,,
pox.fasta,hMpxV/Australia/VIC-VIDRL-9624/2024|EPI_ISL_19459799|2024-05-15,2024,197195,197195,55425,0.2810669641725196,0.2810669641725196,2.2485357133801567,49299,1.124262155418974,0.24853571338015668,65150.0,1.9181520829635639,,
pox.fasta,hMpxV/Australia/QLD-MX000011/2024|EPI_ISL_19539662|2024-05-16,2024,197195,197195,55401,0.28094525723268843,0.28094525723268843,2.2475620578615074,49299,1.1237753301284001,0.24756205786150742,65150.0,1.9171784274449148,,
pox.fasta,hMpxV/Australia/QLD-MX000012/2024|EPI_ISL_19539663|2024-05-17,2024,197162,197162,55276,0.28035828405067914,0.28035828405067914,2.242866272405433,49291,1.121421760564809,0.24286627240543313,65108.0,1.9126403668049625,,
pox.fasta,hMpxV/Australia/QLD-MX000013/2024|EPI_ISL_19539664|2024-05-21,2024,197195,197195,55401,0.28094525723268843,0.28094525723268843,2.2475620578615074,49299,1.1237753301284001,0.24756205786150742,65150.0,1.9171784274449148,,
pox.fasta,hMpxV/Australia/QLD-MX000014/2024|EPI_ISL_19539665|2024-05-21,2024,197195,197195,55403,0.2809553994776744,0.2809553994776744,2.247643195821395,49299,1.1238158989026146,0.24764319582139516,65150.0,1.9172595654048024,,
pox.fasta,hMpxV/Australia/QLD-MX000016/2024|EPI_ISL_19539666|2024-05-21,2024,197189,197189,55401,0.2809538057396711,0.2809538057396711,2.247630445917369,49298,1.123798125684612,0.24763044591736882,65094.0,1.917520754200285,,
pox.fasta,hMpxV/Australia/QLD-MX000018/2024|EPI_ISL_19539667|2024-05-22,2024,197182,197182,55401,0.2809637796553438,0.2809637796553438,2.2477102372427504,49296,1.1238437195715676,0.24771023724275043,65056.0,1.9177815419257336,,
pox.fasta,hMpxV/Australia/QLD-MX000019/2024|EPI_ISL_19539668|2024-05-22,2024,197195,197195,55401,0.28094525723268843,0.28094525723268843,2.2475620578615074,49299,1.1237753301284001,0.24756205786150742,65150.0,1.9171784274449148,,
